  67   2  10  24      0.00     -2.50     -5.75      1.69
  67   2  11   1      0.00     -3.10     -5.61      1.37
  67   2  11   2      0.00     -3.60     -5.61      1.23
  67   2  11   3      0.00     -3.40     -5.61      1.47
  67   2  11   4      0.00     -4.00     -5.61      1.38
  67   2  11   5      0.00     -4.40     -5.61      1.26
  67   2  11   6      0.00     -4.40     -5.61      1.23
  67   2  11   7      0.00     -4.40     -5.61      1.26
  67   2  11   8      0.00     -5.00     -5.61      1.21
  67   2  11   9      1.00      1.20     -5.61      1.05
  67   2  11  10      6.00     25.30     -5.32      1.30
  67   2  11  11     11.40     52.20     -4.53      1.64
  67   2  11  12     16.60     78.50     -1.94      2.03
  67   2  11  13     12.30     59.40      3.38      2.07
  67   2  11  14     11.90     60.80      6.18      1.82
  67   2  11  15      8.50     43.60      7.04      1.82
  67   2  11  16      4.90     23.40      5.46      1.61
  67   2  11  17      1.00      2.70      3.09      1.36
  67   2  11  18      0.00     -7.30      0.65      0.95
  67   2  11  19      0.00    -10.80     -1.29      0.72
  67   2  11  20      0.00    -12.50     -2.37      0.62
  67   2  11  21      0.00    -12.50     -3.02      0.66
  67   2  11  22      0.00    -12.50     -3.16      0.69
  67   2  11  23      0.00    -12.00     -3.45      0.75
  67   2  11  24      0.00    -11.10     -3.45      0.70
  67   2  12   1      0.00    -10.90     -3.52      0.59
  67   2  12   2      0.00    -10.90     -3.88      0.72
  67   2  12   3      0.00    -11.10     -3.88      0.82
  67   2  12   4      0.00    -12.10     -3.88      0.77
  67   2  12   5      0.00    -12.30     -3.88      0.83
  67   2  12   6      0.00    -12.60     -4.24      0.71
  67   2  12   7      0.00    -13.10     -4.31      0.63
  67   2  12   8      0.00    -12.50     -4.31      0.47
  67   2  12   9      0.30     -6.80     -4.31      0.41
  67   2  12  10      1.90      1.20     -4.24      0.37
  67   2  12  11      5.70     22.20     -3.67      0.33
  67   2  12  12      7.20     29.10     -2.37      0.34
  67   2  12  13      7.30     29.30     -0.50      0.31
  67   2  12  14      9.80     37.40      1.15      0.54
  67   2  12  15      6.50     23.50      2.73      0.40
  67   2  12  16      3.80      8.80      1.01      0.25
  67   2  12  17      0.50     -6.50     -1.01      0.23
  67   2  12  18      0.00     -9.60     -2.66      0.29
  67   2  12  19      0.00     -9.70     -3.45      0.24
  67   2  12  20      0.00    -10.80     -3.95      0.19
  67   2  12  21      0.00    -13.50     -4.46      0.14
  67   2  12  22      0.00    -14.90     -4.74      0.08
  67   2  12  23      0.00    -14.30     -5.18     -0.07
  67   2  12  24      0.00    -14.10     -5.61     -0.19
  67   2  13   1      0.00    -13.30     -5.61     -0.16
  67   2  13   2      0.00    -12.10     -5.75     -0.08
  67   2  13   3      0.00    -12.70     -5.89     -0.17
  67   2  13   4      0.00    -14.10     -6.04     -0.14
  67   2  13   5      0.00    -15.50     -6.04     -0.04
  67   2  13   6      0.00    -16.00     -6.04      0.08
  67   2  13   7      0.00    -18.60     -6.04      0.13
  67   2  13   8      0.00    -15.40     -6.04      0.20
  67   2  13   9      2.40     -3.00     -6.04      0.31
  67   2  13  10     19.50     37.70     -5.61      0.42
  67   2  13  11     61.30     83.20     -4.74      1.14
  67   2  13  12     63.40    121.60     -0.93      1.67
  67   2  13  13     84.10    178.90      6.61      1.69
  67   2  13  14     22.30     88.90      9.34      1.24
  67   2  13  15     12.70     43.70      4.31      1.05
  67   2  13  16      9.20     -1.50      1.29      0.84
  67   2  13  17      6.20    -62.20     -2.88      0.44
  67   2  13  18      0.50    -95.60     -5.82      0.09
  67   2  13  19      0.00    -98.60     -7.76     -0.38
  67   2  13  20      0.00    -97.10     -8.91     -0.76
  67   2  13  21      0.00    -99.50     -9.13     -0.91
  67   2  13  22      0.00    -99.40     -9.06     -1.03
  67   2  13  23      0.00    -98.80     -8.91     -1.34
  67   2  13  24      0.00    -97.60     -8.63     -1.51
  67   2  14   1      0.00    -96.10     -8.34     -1.66
  67   2  14   2      0.00    -96.00     -8.19     -1.82
  67   2  14   3      0.00    -96.40     -7.76     -1.94
  67   2  14   4      0.00    -94.00     -7.76     -2.24
  67   2  14   5      0.00    -91.50     -7.76     -2.37
  67   2  14   6      0.00    -90.10     -7.62     -2.77
  67   2  14   7      0.00    -87.20     -7.33     -3.13
  67   2  14   8      0.80    -86.50     -7.33     -3.11
  67   2  14   9     17.00    -61.40     -7.33     -2.41
  67   2  14  10     49.30     -2.60     -7.12     -0.61
  67   2  14  11     67.10     70.40     -6.61      0.30
  67   2  14  12     75.00    136.40     -6.47      0.69
  67   2  14  13     79.40    160.60     -6.47      1.09
  67   2  14  14     75.20    145.60     -6.11      1.57
  67   2  14  15     59.20     82.90     -6.04      1.75
  67   2  14  16     38.10      6.90     -6.04      1.34
  67   2  14  17     14.20    -64.30     -6.04      0.80
  67   2  14  18      0.90    -90.60     -5.75      0.08
  67   2  14  19      0.00    -90.90     -5.61     -0.40
  67   2  14  20      0.00    -93.20     -5.61     -0.66
  67   2  14  21      0.00    -86.30     -5.61     -0.77
  67   2  14  22      0.00    -94.90     -5.61     -1.13
  67   2  14  23      0.00    -50.90     -5.61     -1.20
  67   2  14  24      0.00    -76.40     -5.61     -1.33
  67   2  15   1      0.00    -96.50     -5.75     -1.41
  67   2  15   2      0.00    -91.10     -6.04     -1.61
  67   2  15   3      0.00    -52.40     -6.04     -1.49
  67   2  15   4      0.00    -29.40     -5.82     -1.16
  67   2  15   5      0.00    -72.30     -5.61     -1.08
  67   2  15   6      0.00    -93.70     -5.61     -1.38
  67   2  15   7      0.00    -94.80     -5.61     -1.55
  67   2  15   8      1.00    -91.30     -5.61     -1.71
  67   2  15   9     15.80    -49.20     -5.61     -1.34
  67   2  15  10      9.30     22.50     -5.61     -0.68
  67   2  15  11     19.20     65.40     -5.61     -0.27
  67   2  15  12     16.60     64.20     -5.25     -0.18
  67   2  15  13     11.60     42.70     -5.18     -0.28
  67   2  15  14      9.10     34.70     -5.18     -0.35
  67   2  15  15      6.60     22.40     -5.18     -0.53
  67   2  15  16      4.40     10.70     -5.18     -0.60
  67   2  15  17      1.50     -3.90     -5.18     -0.69
  67   2  15  18      0.00    -13.70     -5.18     -0.76
  67   2  15  19      0.00    -14.40     -5.18     -0.68
  67   2  15  20      0.00    -12.80     -5.25     -0.49
  67   2  15  21      0.00    -13.90     -5.18     -0.27
  67   2  15  22      0.00    -15.10     -5.18     -0.17
  67   2  15  23      0.00    -14.80     -5.18     -0.16
  67   2  15  24      0.00    -13.10     -5.18      0.00
  67   2  16   1      0.00    -12.00     -5.18      0.44
  67   2  16   2      0.00    -10.30     -5.18      0.80
  67   2  16   3      0.00    -11.20     -4.89      0.74
  67   2  16   4      0.00    -12.10     -4.74      0.63
  67   2  16   5      0.00    -10.50     -4.74      0.48
  67   2  16   6      0.00     -9.90     -4.74      0.46
  67   2  16   7      0.00     -9.90     -4.74      0.50
  67   2  16   8      0.00     -8.60     -4.74      0.40
  67   2  16   9      1.90      2.30     -4.74      0.30
  67   2  16  10      5.90     23.10     -4.74      0.20
  67   2  16  11      8.00     34.60     -4.74      0.14
  67   2  16  12     12.10     52.90     -4.74      0.09
  67   2  16  13     14.90     61.80     -4.74      0.09
  67   2  16  14     10.90     45.10     -4.74     -0.10
  67   2  16  15      6.00     21.60     -4.74     -0.37
  67   2  16  16      4.80     12.40     -4.74     -0.50
  67   2  16  17      2.90      1.30     -4.74     -0.66
  67   2  16  18      0.30    -24.00     -4.74     -0.94
  67   2  16  19      0.00    -27.90     -4.74     -0.86
  67   2  16  20      0.00    -33.00     -4.74     -0.75
  67   2  16  21      0.00    -24.20     -5.18     -0.56
  67   2  16  22      0.00    -18.40     -5.18     -0.32
  67   2  16  23      0.00    -34.90     -5.18     -0.20
  67   2  16  24      0.00    -77.40     -5.18     -0.69
  67   2  17   1      0.00    -71.70     -5.18     -0.94
  67   2  17   2      0.00    -27.00     -5.18     -0.82
  67   2  17   3      0.00    -11.60     -5.10     -0.67
  67   2  17   4      0.00    -12.50     -4.82     -0.70
  67   2  17   5      0.00    -17.10     -4.74     -0.57
  67   2  17   6      0.00    -14.80     -4.74     -0.28
  67   2  17   7      0.00    -21.20     -4.74     -0.20
  67   2  17   8      0.20    -16.30     -4.74     -0.18
  67   2  17   9      3.80    -13.60     -4.74     -0.20
  67   2  17  10      7.20     16.10     -4.74     -0.19
  67   2  17  11     11.00     36.90     -4.74     -0.26
  67   2  17  12     31.60     91.30     -4.74      0.01
  67   2  17  13     26.50     72.70     -4.74      0.04
  67   2  17  14     26.30     72.00     -4.74      0.18
  67   2  17  15     15.20     44.40     -4.74      0.14
  67   2  17  16     22.00     38.80     -4.74      0.25
  67   2  17  17      9.10    -26.00     -4.74      0.23
  67   2  17  18      0.50    -65.00     -4.74      0.20
  67   2  17  19      0.00    -67.60     -4.74      0.26
  67   2  17  20      0.00    -62.80     -4.74      0.50
  67   2  17  21      0.00    -33.40     -4.74      0.83
  67   2  17  22      0.00    -25.20     -4.74      0.95
  67   2  17  23      0.00    -17.10     -4.74      1.02
  67   2  17  24      0.00    -43.40     -4.74      0.87
  67   2  18   1      0.00    -37.10     -4.74      0.83
  67   2  18   2      0.00    -36.40     -4.74      0.80
  67   2  18   3      0.00    -30.50     -4.74      0.71
  67   2  18   4      0.00    -33.90     -4.74      0.64
  67   2  18   5      0.00    -31.30     -4.74      0.76
  67   2  18   6      0.00    -37.80     -4.74      0.68
  67   2  18   7      0.00    -47.20     -4.74      0.44
  67   2  18   8      0.90    -70.00     -4.74     -0.03
  67   2  18   9      6.70    -54.50     -4.74     -0.02
  67   2  18  10     19.70     -7.00     -4.74      0.32
  67   2  18  11     30.20     42.20     -4.74      1.21
  67   2  18  12     43.50     98.10     -4.74      1.81
  67   2  18  13     50.90    120.00     -4.46      2.33
  67   2  18  14     64.60    144.90     -4.31      2.87
  67   2  18  15     49.20     79.00     -4.31      2.55
  67   2  18  16     23.80     16.50     -4.31      1.94
  67   2  18  17      8.40    -36.10     -4.31      1.14
  67   2  18  18      1.50    -58.80     -4.31      0.66
  67   2  18  19      0.00    -66.90     -4.31      0.60
  67   2  18  20      0.00    -69.00     -4.31      0.48
  67   2  18  21      0.00    -65.20     -4.31      0.23
  67   2  18  22      0.00    -45.80     -4.31     -0.16
  67   2  18  23      0.00    -29.70     -4.31     -0.49
  67   2  18  24      0.00    -17.70     -4.31     -0.99
  67   2  19   1      0.00    -10.80     -4.31     -1.26
  67   2  19   2      0.00     -3.30     -4.31     -1.20
  67   2  19   3      0.00     -2.40     -4.46     -0.87
  67   2  19   4      0.00     -2.40     -4.74     -0.55
  67   2  19   5      0.00     -1.80     -4.74     -0.73
  67   2  19   6      0.00     -1.20     -4.74     -0.39
  67   2  19   7      0.00     -0.60     -4.74      0.17
  67   2  19   8      2.00      2.30     -4.74      0.38
  67   2  19   9      9.70     22.90     -4.74      0.83
  67   2  19  10      8.60     19.80     -4.74      1.18
  67   2  19  11     13.80     46.80     -4.46      1.23
  67   2  19  12     14.80     59.90     -4.31      1.33
  67   2  19  13      5.90     33.30     -4.31      1.45
  67   2  19  14      4.00     24.50     -4.31      1.65
  67   2  19  15      4.40     29.70     -4.31      1.33
  67   2  19  16      3.00     20.50     -4.31      1.97
  67   2  19  17      1.30     10.60     -4.31      2.27
  67   2  19  18      0.00      3.40     -4.31      2.42
  67   2  19  19      0.00     -8.50     -4.31      2.40
  67   2  19  20      0.00    -12.10     -4.31      2.15
  67   2  19  21      0.00    -10.20     -4.31      2.11
  67   2  19  22      0.00     -0.10     -4.31      2.42
  67   2  19  23      0.00      0.70     -4.31      2.44
  67   2  19  24      0.00      0.80     -4.31      2.58
  67   2  20   1      0.00      2.80     -4.31      2.82
  67   2  20   2      0.00      4.10     -4.31      3.27
  67   2  20   3      0.00    -20.30     -4.31      4.05
  67   2  20   4      0.00    -29.50     -4.31      3.99
  67   2  20   5      0.00     -1.80     -4.31      3.95
  67   2  20   6      0.00    -14.50     -4.31      3.75
  67   2  20   7      0.00     -0.50     -4.31      3.52
  67   2  20   8      0.30    -12.90     -4.31      3.39
  67   2  20   9      4.00     23.20     -4.31      3.64
  67   2  20  10     12.70     54.30     -4.31      4.11
  67   2  20  11     40.10    121.40     -3.95      4.90
  67   2  20  12     35.00    138.90     -1.87      5.47
  67   2  20  13     28.80    119.50      3.52      5.69
  67   2  20  14     18.30     99.50      9.13      5.43
  67   2  20  15     18.30     83.00     12.79      5.19
  67   2  20  16     22.30     33.80     14.88      5.07
  67   2  20  17      2.80     -7.60     11.14      4.48
  67   2  20  18      0.60    -56.00      6.61      3.76
  67   2  20  19      0.00     -3.50      5.18      3.63
  67   2  20  20      0.00     -5.40      4.60      2.80
  67   2  20  21      0.00    -23.90      3.45      2.98
  67   2  20  22      0.00    -77.80      1.22      2.60
  67   2  20  23      0.00    -84.00     -2.23      2.10
  67   2  20  24      0.00    -76.20     -4.38      1.86
  67   2  21   1      0.00    -71.50     -5.46      2.09
  67   2  21   2      0.00    -20.10     -5.18      2.03
  67   2  21   3      0.00     -0.80     -2.08      1.98
  67   2  21   4      0.00     -0.80     -0.43      2.13
  67   2  21   5      0.00     -2.90      0.29      2.27
  67   2  21   6      0.00     -1.60      0.72      2.39
  67   2  21   7      0.00     -0.70      1.22      2.16
  67   2  21   8      0.20      0.60      1.22      2.01
  67   2  21   9      2.30     12.50      0.79      1.55
  67   2  21  10      4.70     28.30      0.22      1.57
  67   2  21  11      6.50     36.90      1.65      1.63
  67   2  21  12      7.10     39.50      2.73      1.18
  67   2  21  13     10.30     47.40      0.36      0.47
  67   2  21  14     16.90     31.90     -1.37      0.38
  67   2  21  15     11.90     31.80     -1.87      0.60
  67   2  21  16      7.20     31.80     -1.87      1.28
  67   2  21  17      2.30      9.20     -1.29      1.90
  67   2  21  18      0.70    -18.70     -0.58      2.22
  67   2  21  19      0.00    -15.80     -0.58      3.05
  67   2  21  20      0.00     -7.40      1.29      3.30
  67   2  21  21      0.00    -15.80      2.08      3.79
  67   2  21  22      0.00    -30.40      2.44      3.82
  67   2  21  23      0.00    -51.90      1.29      3.60
  67   2  21  24      0.00    -77.00     -0.72      3.23
  67   2  22   1      0.00    -79.20     -3.09      2.79
  67   2  22   2      0.00    -87.90     -4.31      2.70
  67   2  22   3      0.00    -60.90     -5.53      2.61
  67   2  22   4      0.00     -5.40     -2.37      3.02
  67   2  22   5      0.00     -3.90      0.36      2.96
  67   2  22   6      0.00     -2.20      1.22      2.87
  67   2  22   7      0.00     -3.50      2.52      3.50
  67   2  22   8      0.10     -1.70      3.74      3.67
  67   2  22   9      2.10     10.60      5.03      4.15
  67   2  22  10     13.10     58.50      7.19      4.56
  67   2  22  11     30.60    109.20     11.07      4.97
  67   2  22  12     31.20    138.50     13.73      5.31
  67   2  22  13     56.90    155.00     16.53      5.83
  67   2  22  14     21.60     99.00     16.68      5.68
  67   2  22  15     29.50    117.60     14.81      5.92
  67   2  22  16     41.00     76.30     16.10      6.23
  67   2  22  17     13.10    -16.80     11.00      5.54
  67   2  22  18      2.00    -86.60      4.10      4.68
  67   2  22  19      0.00    -94.10     -1.22      4.05
  67   2  22  20      0.00    -92.30     -4.31      3.37
  67   2  22  21      0.00    -75.20     -6.18      2.90
  67   2  22  22      0.00    -94.60     -7.98      2.11
  67   2  22  23      0.00    -93.20     -8.63      1.72
  67   2  22  24      0.00    -93.00     -8.63      1.72
  67   2  23   1      0.00    -82.10     -8.91      1.66
  67   2  23   2      0.00    -89.40     -9.13      1.17
  67   2  23   3      0.00    -62.60     -9.49      0.97
  67   2  23   4      0.00     -1.00     -9.06      0.88
  67   2  23   5      0.00     -0.10     -7.91      1.03
  67   2  23   6      0.00      0.10     -6.76      1.13
  67   2  23   7      0.00     -0.20     -4.96      1.49
  67   2  23   8      0.10     -0.40     -2.95      1.66
  67   2  23   9      0.80      4.30     -1.87      1.86
  67   2  23  10      2.20     13.10     -0.58      2.30
  67   2  23  11      1.90     16.60      1.22      2.46
  67   2  23  12      1.40     17.40      2.44      2.82
  67   2  23  13      4.20     32.60      3.95      3.38
  67   2  23  14      9.20     55.10      6.76      3.93
  67   2  23  15      5.80     30.70      9.85      4.90
  67   2  23  16     13.60     36.50     11.43      5.88
  67   2  23  17     16.50     25.00      9.13      5.27
  67   2  23  18      0.20    -11.80      4.82      4.68
  67   2  23  19      0.00     -7.70      1.51      3.41
  67   2  23  20      0.00     -8.30     -0.43      2.87
  67   2  23  21      0.00    -10.40     -1.22      3.04
  67   2  23  22      0.00     -8.90     -1.58      2.92
  67   2  23  23      0.00     -8.90     -1.94      3.02
  67   2  23  24      0.00    -10.50     -2.08      3.04
  67   2  24   1      0.00     -7.40     -2.44      2.76
  67   2  24   2      0.00     -8.70     -2.80      2.50
  67   2  24   3      0.00     -9.30     -3.02      2.50
  67   2  24   4      0.00    -10.00     -3.02      2.34
  67   2  24   5      0.00    -13.10     -3.16      2.25
  67   2  24   6      0.00    -15.70     -3.16      3.10
  67   2  24   7      0.00    -22.90     -1.80      3.69
  67   2  24   8      1.40    -65.60     -1.58      3.57
  67   2  24   9     21.00    -19.00     -1.73      3.80
  67   2  24  10     55.00     83.10      2.23      4.37
  67   2  24  11     71.50    162.80      8.05      4.85
  67   2  24  12     79.90    229.80     14.09      5.45
  67   2  24  13     37.70    157.30     17.04      5.63
  67   2  24  14     53.80    196.30     17.54      6.17
  67   2  24  15     73.80    136.80     16.46      6.27
  67   2  24  16     26.20     54.60     11.36      5.72
  67   2  24  17     18.50     -5.00      7.83      5.67
  67   2  24  18      4.20    -67.90      1.65      4.80
  67   2  24  19      0.00    -58.20     -2.08      4.15
  67   2  24  20      0.00    -90.70     -5.32      3.51
  67   2  24  21      0.00    -94.10     -6.54      3.48
  67   2  24  22      0.00    -92.30     -8.05      2.67
  67   2  24  23      0.00    -89.50     -9.85      2.01
  67   2  24  24      0.00    -84.80    -11.21      1.29
  67   2  25   1      0.00    -78.00    -11.21      1.06
  67   2  25   2      0.00    -72.60    -11.36      1.02
  67   2  25   3      0.00    -49.50    -11.79      0.76
  67   2  25   4      0.00    -29.40    -11.86      0.69
  67   2  25   5      0.00    -21.60    -11.64      0.52
  67   2  25   6      0.00    -20.10    -11.50      0.31
  67   2  25   7      0.00    -21.30    -11.64      0.26
  67   2  25   8      5.30    -13.90    -11.64      0.17
  67   2  25   9     30.90     43.80    -11.57      0.41
  67   2  25  10     54.00    116.00    -10.49      1.47
  67   2  25  11     72.30    148.80     -3.81      3.02
  67   2  25  12     61.70    132.20      9.78      3.45
  67   2  25  13     76.50    181.50     16.32      3.74
  67   2  25  14     84.30    184.80     20.27      4.00
  67   2  25  15     61.40    109.60     16.60      3.39
  67   2  25  16     29.50     35.30     10.35      2.24
  67   2  25  17      6.40     -6.30      3.23      0.61
  67   2  25  18      0.90    -12.70     -2.59      0.07
  67   2  25  19      0.00    -14.00     -5.89      0.06
  67   2  25  20      0.00    -52.80     -7.55      0.20
  67   2  25  21      0.00    -68.00     -9.92      0.23
  67   2  25  22      0.00    -50.50     -9.78      0.49
  67   2  25  23      0.00    -36.50     -9.27      0.57
  67   2  25  24      0.00    -57.70     -9.27      0.65
  67   2  26   1      0.00    -49.30     -9.49      0.78
  67   2  26   2      0.00    -19.00     -8.91      0.96
  67   2  26   3      0.00    -20.30     -7.98      1.08
  67   2  26   4      0.00    -15.20     -7.48      1.13
  67   2  26   5      0.00    -11.90     -6.68      1.13
  67   2  26   6      0.00    -12.30     -6.47      1.15
  67   2  26   7      0.00    -12.80     -6.40      1.18
  67   2  26   8      0.80     -8.30     -5.89      1.28
  67   2  26   9     11.20     14.90     -4.67      1.49
  67   2  26  10     17.40     41.60     -2.30      1.77
  67   2  26  11     23.00     83.50      1.58      2.14
  67   2  26  12     26.50    103.80      5.03      2.38
  67   2  26  13      9.30     44.40      4.17      2.12
  67   2  26  14      8.10     43.70      2.44      2.04
  67   2  26  15     17.00     83.00      3.23      2.22
  67   2  26  16     23.70     70.20      5.03      2.41
  67   2  26  17      6.90     24.50      3.67      2.28
  67   2  26  18      0.80     -4.60      1.01      2.12
  67   2  26  19      0.00     -4.40     -0.72      2.08
  67   2  26  20      0.00      0.60     -0.86      2.15
  67   2  26  21      0.00      1.70     -0.86      2.23
  67   2  26  22      0.00     -0.10     -0.86      2.26
  67   2  26  23      0.00      0.60     -0.50      2.32
  67   2  26  24      0.00      3.00     -0.22      2.46
  67   2  27   1      0.00      1.80      0.00      2.60
  67   2  27   2      0.00      2.90      0.36      2.84
  67   2  27   3      0.00      2.20      0.93      3.26
  67   2  27   4      0.00    -29.40      0.58      3.04
  67   2  27   5      0.00    -34.90     -1.58      2.69
  67   2  27   6      0.00    -15.10     -2.01      2.75
  67   2  27   7      0.00    -12.30     -1.01      2.86
  67   2  27   8      0.50     -0.90     -0.14      3.28
  67   2  27   9      6.40     20.70      2.01      3.97
  67   2  27  10      8.80     47.30      6.25      5.11
  67   2  27  11     15.60     68.40     11.21      6.18
  67   2  27  12     17.70     87.70     16.10      6.84
  67   2  27  13     11.90     64.80     17.54      6.81
  67   2  27  14     23.00    106.70     18.26      7.19
  67   2  27  15     16.30     73.10     19.48      7.08
  67   2  27  16     18.40     70.60     18.76      6.92
  67   2  27  17      8.10     -2.80     15.31      6.75
  67   2  27  18      2.60    -58.40      9.70      6.09
  67   2  27  19      0.00    -83.60      2.80      5.04
  67   2  27  20      0.00    -74.10     -1.37      4.60
  67   2  27  21      0.00    -65.10     -2.59      4.32
  67   2  27  22      0.00    -46.80     -2.59      4.59
  67   2  27  23      0.00    -36.80     -0.36      4.71
  67   2  27  24      0.00    -38.00     -0.07      4.68
  67   2  28   1      0.00    -34.70     -0.50      4.47
  67   2  28   2      0.00    -30.70     -0.07      4.56
  67   2  28   3      0.00    -11.50      0.36      4.56
  67   2  28   4      0.00     -4.10      1.01      3.70
  67   2  28   5      0.00     -4.40     -0.14      3.67
  67   2  28   6      0.00     -4.10      0.36      3.82
  67   2  28   7      0.00     -3.60      1.22      4.11
  67   2  28   8      0.00     -1.90      2.44      4.42
  67   2  28   9      0.60      5.10      3.81      4.82
  67   2  28  10      2.20     17.40      4.82      4.57
  67   2  28  11      1.00     13.80      6.04      5.04
  67   2  28  12      5.60     39.80      9.20      6.34
  67   2  28  13      7.80     50.80     13.44      6.67
  67   2  28  14     15.80    105.40     15.96      7.11
  67   2  28  15     24.90    110.80     19.05      7.09
  67   2  28  16     23.60     64.90     15.67      6.55
  67   2  28  17      4.50      1.90     11.28      5.61
  67   2  28  18      2.00    -31.50      3.67      4.08
  67   2  28  19      0.00    -31.70     -0.72      4.48
  67   2  28  20      0.00    -77.50     -2.44      4.28
  67   2  28  21      0.00    -34.10     -3.67      4.51
  67   2  28  22      0.00    -76.40     -4.24      3.83
  67   2  28  23      0.00    -66.90     -5.46      4.06
  67   2  28  24      0.00    -90.90     -6.40      4.17
  67   3   1   1      0.00    -37.40     -5.97      3.62
  67   3   1   2      0.00    -82.20     -8.63      3.25
  67   3   1   3      0.00    -71.20    -10.06      3.00
  67   3   1   4      0.00    -46.20     -9.06      3.16
  67   3   1   5      0.00    -57.90     -7.98      3.00
  67   3   1   6      0.00    -16.20     -7.33      2.34
  67   3   1   7      0.00    -17.40     -5.75      3.84
  67   3   1   8      2.00    -25.20     -3.31      4.52
  67   3   1   9     18.00     39.40     -0.65      4.58
  67   3   1  10     28.70     70.10      3.95      5.22
  67   3   1  11     26.30    102.90      7.33      5.47
  67   3   1  12     50.90    193.20     13.01      6.08
  67   3   1  13     29.10    101.00     11.86      5.19
  67   3   1  14     42.00    143.80     11.28      5.23
  67   3   1  15     35.00     97.10     12.58      6.01
  67   3   1  16     22.40     38.90      9.63      5.30
  67   3   1  17     16.70    -13.60      5.18      4.80
  67   3   1  18      2.90    -45.00      0.22      4.19
  67   3   1  19      0.00    -55.00     -2.23      4.12
  67   3   1  20      0.00    -30.10     -3.23      3.98
  67   3   1  21      0.00    -52.80     -4.17      3.87
  67   3   1  22      0.00    -36.20     -3.31      4.29
  67   3   1  23      0.00    -89.70     -4.38      3.96
  67   3   1  24      0.00    -33.00     -5.53      4.08
  67   3   2   1      0.00    -19.30     -2.80      4.39
  67   3   2   2      0.00    -46.60     -2.88      4.20
  67   3   2   3      0.00    -17.10     -2.16      4.05
  67   3   2   4      0.00    -17.20     -1.29      4.30
  67   3   2   5      0.00    -19.60     -0.36      4.65
  67   3   2   6      0.00    -18.90     -0.43      4.45
  67   3   2   7      0.00    -18.50     -0.14      4.31
  67   3   2   8      0.90     -4.90     -0.22      4.36
  67   3   2   9     13.60     34.20      1.01      4.36
  67   3   2  10     23.30     75.70      5.32      4.72
  67   3   2  11     21.30     88.60      7.62      5.09
  67   3   2  12     28.50    114.90     11.64      5.63
  67   3   2  13     21.60     95.10     12.79      5.09
  67   3   2  14     33.00    140.10      8.63      4.27
  67   3   2  15     13.10     52.20      9.13      3.87
  67   3   2  16     10.50     44.90      1.87      2.37
  67   3   2  17     16.90     12.90     -1.44      2.80
  67   3   2  18      2.20    -48.40     -3.81      3.02
  67   3   2  19      0.00    -48.10     -6.83      2.90
  67   3   2  20      0.00    -61.70     -8.19      2.79
  67   3   2  21      0.00    -50.30     -8.19      2.82
  67   3   2  22      0.00    -96.40     -9.78      2.64
  67   3   2  23      0.00    -94.60    -11.21      2.73
  67   3   2  24      0.00    -85.60    -11.07      2.89
  67   3   3   1      0.00    -78.50     -9.92      3.31
  67   3   3   2      0.00    -93.40     -8.63      3.42
  67   3   3   3      0.00    -92.10     -8.91      3.31
  67   3   3   4      0.00    -59.60     -8.63      3.48
  67   3   3   5      0.00    -30.00     -6.25      3.75
  67   3   3   6      0.00    -33.00     -4.38      3.66
  67   3   3   7      0.00    -21.90     -3.67      3.85
  67   3   3   8      0.70     -7.40     -1.65      4.46
  67   3   3   9      3.10     16.10      2.01      4.89
  67   3   3  10      2.90     18.30      4.96      5.28
  67   3   3  11      8.70     50.80      7.98      5.65
  67   3   3  12      7.90     48.50     10.78      5.97
  67   3   3  13      5.50     36.00     11.21      6.00
  67   3   3  14      4.20     28.60     11.57      6.32
  67   3   3  15      3.70     23.70     11.64      6.72
  67   3   3  16      2.90     17.60     12.00      6.96
  67   3   3  17      0.90      3.30     11.36      7.15
  67   3   3  18      0.10     -5.90     10.85      7.26
  67   3   3  19      0.00    -14.10     10.35      7.16
  67   3   3  20      0.00    -13.30      9.49      7.15
  67   3   3  21      0.00    -27.90      9.06      6.87
  67   3   3  22      0.00    -33.50      7.98      6.77
  67   3   3  23      0.00    -28.10      6.97      6.57
  67   3   3  24      0.00    -26.70      7.19      6.65
  67   3   4   1      0.00    -59.40      6.54      6.82
  67   3   4   2      0.00    -37.50      5.97      6.72
  67   3   4   3      0.00    -26.00      5.61      6.48
  67   3   4   4      0.00    -31.90      5.03      6.35
  67   3   4   5      0.00    -33.10      4.38      6.25
  67   3   4   6      0.00    -18.30      4.17      6.23
  67   3   4   7      0.00    -13.20      4.67      6.32
  67   3   4   8      0.90      5.00      5.97      6.49
  67   3   4   9      4.10     22.70      7.69      6.57
  67   3   4  10      4.90     28.30      9.20      6.75
  67   3   4  11     10.70     57.70     10.64      6.94
  67   3   4  12     12.90     69.50     12.87      7.25
  67   3   4  13     33.80    157.10     16.24      7.87
  67   3   4  14     37.60    147.00     24.08      8.55
  67   3   4  15     27.60    112.10     21.56      7.98
  67   3   4  16     34.20    104.50     21.28      8.60
  67   3   4  17     10.80     20.00     19.26      8.75
  67   3   4  18      4.40    -50.40     12.72      8.37
  67   3   4  19      0.10    -67.60      5.75      7.58
  67   3   4  20      0.00    -75.70      1.37      6.74
  67   3   4  21      0.00    -75.70     -2.16      5.97
  67   3   4  22      0.00    -80.50     -4.10      5.63
  67   3   4  23      0.00    -82.30     -6.11      4.96
