  70   3   4   3      0.00    -10.80      0.70     -0.38
  70   3   4   4      0.00    -14.10      0.70     -0.56
  70   3   4   5      0.00    -14.90      0.70     -0.80
  70   3   4   6      0.00     -8.60      0.70     -0.80
  70   3   4   7      0.10     -9.20      0.70     -0.79
  70   3   4   8     17.10     -7.60      0.70     -1.00
  70   3   4   9     54.20      6.00      0.70     -0.92
  70   3   4  10     92.40     24.70      0.70     -0.61
  70   3   4  11    157.20     47.30      0.70     -0.25
  70   3   4  12    173.90     68.20      0.70     -0.16
  70   3   4  13    171.40     67.30      0.70     -0.37
  70   3   4  14    152.10     67.00      0.70     -0.60
  70   3   4  15     81.20     34.10      0.70     -0.88
  70   3   4  16     67.20     26.80      0.70     -1.12
  70   3   4  17     59.80    -19.70      0.70     -1.54
  70   3   4  18     23.60    -53.00      0.70     -1.22
  70   3   4  19      0.00    -53.10      0.70     -1.24
  70   3   4  20      0.00    -44.00      0.70     -1.33
  70   3   4  21      0.00    -43.00      0.70     -1.04
  70   3   4  22      0.00    -38.70      0.70     -1.36
  70   3   4  23      0.00    -38.10      0.70     -1.77
  70   3   4  24      0.00    -34.50      0.70     -1.60
  70   3   5   1      0.00    -33.10      0.70     -1.61
  70   3   5   2      0.00    -30.80      0.70     -1.68
  70   3   5   3      0.00    -20.20      0.70     -1.62
  70   3   5   4      0.00    -14.40      0.70     -1.71
  70   3   5   5      0.00    -11.10      0.58     -2.00
  70   3   5   6      0.00     -8.90      0.47     -2.17
  70   3   5   7      0.10     -8.70      0.47     -2.24
  70   3   5   8      7.90     -5.30      0.00     -2.25
  70   3   5   9     31.20      2.40      0.00     -2.15
  70   3   5  10     62.30     14.40      0.00     -2.03
  70   3   5  11     68.10     14.40      0.00     -1.88
  70   3   5  12    104.40     23.70      0.00     -1.50
  70   3   5  13     82.80     16.20      0.00     -1.04
  70   3   5  14     73.80     14.10      0.00     -0.75
  70   3   5  15     85.50     17.70      0.00     -0.63
  70   3   5  16     82.80     17.10      0.00     -0.26
  70   3   5  17     39.60      7.60      0.00      0.04
  70   3   5  18      7.90      1.10      0.00      0.45
  70   3   5  19      0.10     -2.80      0.00      0.40
  70   3   5  20      0.00     -1.80      0.00      0.17
  70   3   5  21      0.00     -1.60      0.00     -0.08
  70   3   5  22      0.00     -3.30      0.00     -0.03
  70   3   5  23      0.00     -3.70      0.00      0.01
  70   3   5  24      0.00     -3.40      0.00      0.00
  70   3   6   1      0.00     -3.60      0.00     -0.12
  70   3   6   2      0.00     -3.30      0.00     -0.28
  70   3   6   3      0.00     -3.00      0.00     -0.32
  70   3   6   4      0.00     -2.40      0.00     -0.37
  70   3   6   5      0.00     -2.40      0.00     -0.43
  70   3   6   6      0.00     -2.20      0.00     -0.43
  70   3   6   7      0.30     -2.20      0.00     -0.44
  70   3   6   8     16.50     -0.70      0.00     -0.61
  70   3   6   9     60.80      5.40      0.00     -0.74
  70   3   6  10    105.20     11.80      0.00     -0.71
  70   3   6  11    166.50     25.60      0.00     -0.68
  70   3   6  12    153.00     22.60      0.00     -0.70
  70   3   6  13    203.90     32.20      0.00     -0.80
  70   3   6  14    170.80     26.80      0.00     -0.80
  70   3   6  15    186.00     30.80      0.00     -0.91
  70   3   6  16    135.50     21.50      0.00     -0.80
  70   3   6  17     65.20      7.70      0.00     -0.80
  70   3   6  18     12.40     -2.70      0.00     -0.83
  70   3   6  19      0.30     -7.00      0.00     -0.88
  70   3   6  20      0.00     -9.80      0.00     -0.85
  70   3   6  21      0.00    -20.80      0.00     -0.89
  70   3   6  22      0.00    -27.40      0.00     -0.94
  70   3   6  23      0.00    -12.20      0.00     -0.66
  70   3   6  24      0.00    -27.00      0.00     -0.46
  70   3   7   1      0.00     -7.70      0.00     -0.40
  70   3   7   2      0.00    -12.80      0.00     -0.50
  70   3   7   3      0.00    -22.90      0.00     -0.37
  70   3   7   4      0.00    -40.00      0.00     -1.01
  70   3   7   5      0.00    -51.50      0.00     -0.92
  70   3   7   6      0.00    -14.90      0.00     -0.23
  70   3   7   7      0.90    -10.40      0.00     -0.16
  70   3   7   8     25.00    -18.30      0.00     -0.15
  70   3   7   9     92.30      5.70      0.00     -0.13
  70   3   7  10    151.90     21.00      0.00     -0.11
  70   3   7  11    180.30     29.60      0.00      0.18
  70   3   7  12    273.70     34.30      0.00      0.31
  70   3   7  13    384.40     10.20      0.00      0.70
  70   3   7  14    377.70    -10.90      0.00      0.81
  70   3   7  15    329.30    -25.20      0.00      0.72
  70   3   7  16    244.50    -43.60      0.00      0.41
  70   3   7  17    129.20    -60.70      0.00     -0.36
  70   3   7  18     32.30    -75.80      0.00     -0.97
  70   3   7  19      0.30    -80.40      0.00     -1.32
  70   3   7  20      0.00    -81.50      0.00     -1.69
  70   3   7  21      0.00    -84.90      0.00     -1.44
  70   3   7  22      0.00    -83.60      0.00     -1.57
  70   3   7  23      0.00    -83.40      0.00     -1.85
  70   3   7  24      0.00    -80.20      0.00     -2.59
  70   3   8   1      0.00    -72.20      0.00     -3.33
  70   3   8   2      0.00    -50.90      0.00     -4.31
  70   3   8   3      0.00    -29.10      0.00     -4.25
  70   3   8   4      0.00    -13.40      0.00     -4.46
  70   3   8   5      0.00     -7.60      0.00     -3.92
  70   3   8   6      0.00     -3.00      0.00     -4.24
  70   3   8   7      0.20     -2.10      0.00     -4.37
  70   3   8   8     21.70     -1.50      0.00     -4.23
  70   3   8   9     72.30     -3.50      0.00     -4.06
  70   3   8  10    120.80      6.50      0.00     -3.30
  70   3   8  11    183.40     12.80     -0.12     -2.13
  70   3   8  12    263.40     34.80     -0.70     -0.28
  70   3   8  13    256.70     19.70     -0.70      0.68
  70   3   8  14    311.60     29.60     -0.70      0.73
  70   3   8  15    302.90      5.30      0.00      1.17
  70   3   8  16    228.00    -11.90     -0.70      2.53
  70   3   8  17    116.60    -33.90     -0.70      1.04
  70   3   8  18     33.00    -25.00     -0.70     -2.55
  70   3   8  19      0.50     -2.70     -0.70     -3.10
  70   3   8  20      0.00     -3.40     -0.70     -3.89
  70   3   8  21      0.00     -1.80     -0.70     -3.81
  70   3   8  22      0.00     -1.00     -0.23     -3.50
  70   3   8  23      0.00     -0.70     -0.70     -3.47
  70   3   8  24      0.00     -1.20     -0.70     -3.17
  70   3   9   1      0.00     -4.40     -0.70     -3.02
  70   3   9   2      0.00    -12.30     -0.70     -3.14
  70   3   9   3      0.00    -21.90     -0.70     -3.56
  70   3   9   4      0.00    -11.90     -0.70     -2.89
  70   3   9   5      0.00    -18.30     -0.70     -3.02
  70   3   9   6      0.00    -12.60     -0.70     -3.25
  70   3   9   7      0.60    -12.50     -0.70     -3.92
  70   3   9   8     27.70     -2.30     -0.70     -3.55
  70   3   9   9     81.60      4.40     -0.70     -2.84
  70   3   9  10    153.70     14.20     -0.70     -2.25
  70   3   9  11    164.20     19.30     -0.70     -1.90
  70   3   9  12    259.30     11.80     -0.70     -1.39
  70   3   9  13    392.30    -32.10     -0.70     -0.69
  70   3   9  14    358.40    -12.80     -0.70     -0.57
  70   3   9  15    279.20     -0.70     -0.70     -0.71
  70   3   9  16    145.30     -6.10     -0.70     -0.82
  70   3   9  17     44.20     -1.50     -0.70     -0.75
  70   3   9  18     13.60    -13.70     -0.70     -0.67
  70   3   9  19      0.20    -10.90     -0.70     -0.63
  70   3   9  20      0.00    -12.70     -0.70     -0.83
  70   3   9  21      0.00    -15.20     -0.70     -0.74
  70   3   9  22      0.00    -19.10     -0.70     -0.70
  70   3   9  23      0.00    -16.20     -0.70     -0.83
  70   3   9  24      0.00    -15.60     -0.70     -0.93
  70   3  10   1      0.00    -39.20     -0.70     -0.98
  70   3  10   2      0.00    -75.90     -0.70     -1.96
  70   3  10   3      0.00    -38.80     -0.70     -3.01
  70   3  10   4      0.00    -11.90     -0.70     -2.13
  70   3  10   5      0.00    -29.70     -0.70     -2.01
  70   3  10   6      0.00    -49.90     -0.70     -2.80
  70   3  10   7      1.40    -58.00     -0.70     -3.22
  70   3  10   8     27.80    -52.50     -0.70     -2.90
  70   3  10   9    125.20    -33.70     -0.70     -2.66
  70   3  10  10    215.20     11.50     -0.70     -2.15
  70   3  10  11    276.80     28.00     -0.70     -1.08
  70   3  10  12    350.30     40.70     -0.70     -0.19
  70   3  10  13    373.90     31.10     -0.70      0.23
  70   3  10  14    354.30      6.60     -0.70      0.44
  70   3  10  15    306.40    -16.30     -0.70      0.27
  70   3  10  16    217.40    -34.00     -0.70     -0.17
  70   3  10  17    116.50    -45.80     -0.70     -0.68
  70   3  10  18     35.10    -63.70     -0.70     -1.59
  70   3  10  19      0.30    -62.30     -0.70     -1.91
  70   3  10  20      0.00    -49.50     -0.70     -1.65
  70   3  10  21      0.00    -25.90     -0.70     -1.26
  70   3  10  22      0.00    -12.20     -0.70     -1.14
  70   3  10  23      0.00     -6.40     -0.70     -1.10
  70   3  10  24      0.00    -15.70     -0.70     -0.87
  70   3  11   1      0.00    -15.10     -0.70     -0.70
  70   3  11   2      0.00    -11.40     -0.70     -0.72
  70   3  11   3      0.00     -8.30     -0.70     -0.83
  70   3  11   4      0.00    -14.60     -0.70     -1.04
  70   3  11   5      0.00    -10.60     -0.70     -1.18
  70   3  11   6      0.00     -9.40     -0.70     -1.44
  70   3  11   7      0.70     -6.10     -0.70     -1.55
  70   3  11   8     13.60     -4.00     -0.70     -1.47
  70   3  11   9     34.20      1.80     -0.70     -1.44
  70   3  11  10     82.90     15.80     -0.70     -1.30
  70   3  11  11    163.40     39.20     -0.70     -1.04
  70   3  11  12    207.20     53.40     -0.70     -0.77
  70   3  11  13    209.20     56.00     -0.70     -0.92
  70   3  11  14    225.90     61.50     -0.70     -0.76
  70   3  11  15    283.00     10.80     -0.70     -0.91
  70   3  11  16    197.30     -7.60     -0.70     -1.03
  70   3  11  17    108.90    -36.50     -0.70     -1.01
  70   3  11  18     27.40    -61.20     -0.70     -1.10
  70   3  11  19      0.70    -71.30     -0.70     -1.48
  70   3  11  20      0.00    -73.30     -0.70     -1.85
  70   3  11  21      0.00    -76.30     -0.70     -2.11
  70   3  11  22      0.00    -79.90     -0.70     -2.07
  70   3  11  23      0.00    -76.20     -0.70     -1.96
  70   3  11  24      0.00    -73.90     -0.70     -1.75
  70   3  12   1      0.00    -60.10     -0.70     -3.23
  70   3  12   2      0.00    -61.60     -0.70     -3.02
  70   3  12   3      0.00    -53.90     -0.70     -2.52
  70   3  12   4      0.00    -29.90     -0.70     -2.14
  70   3  12   5      0.00    -21.60     -0.70     -1.65
  70   3  12   6      0.00     -8.60     -0.70     -1.38
  70   3  12   7      1.20     -6.30     -0.70     -0.90
  70   3  12   8     28.00     -4.10     -0.70     -0.43
  70   3  12   9     88.50     -5.20     -0.70     -0.13
  70   3  12  10    135.10     27.60     -0.70      0.39
  70   3  12  11    129.30     36.20     -0.70      0.70
  70   3  12  12     98.10     29.60     -0.70      0.57
  70   3  12  13    131.40     44.00     -0.70      0.72
  70   3  12  14    166.70     59.60     -0.70      0.93
  70   3  12  15    153.70     49.00     -0.70      0.68
  70   3  12  16    150.50     13.80     -0.70      0.50
  70   3  12  17     82.20    -31.30     -0.70      0.32
  70   3  12  18     32.90    -56.20     -0.70      0.32
  70   3  12  19      1.40    -55.00     -0.70      0.08
  70   3  12  20      0.00    -67.10     -0.70     -0.26
  70   3  12  21      0.00    -55.90     -0.70     -0.65
  70   3  12  22      0.00    -38.20     -0.70     -0.89
  70   3  12  23      0.00    -46.30     -0.70     -1.16
  70   3  12  24      0.00    -22.10     -0.70     -1.10
  70   3  13   1      0.00    -26.50     -0.70     -1.14
  70   3  13   2      0.00    -38.10     -0.70     -1.21
  70   3  13   3      0.00    -43.80     -0.70     -1.43
  70   3  13   4      0.00    -36.80     -0.70     -1.57
  70   3  13   5      0.00    -21.90     -0.70     -1.60
  70   3  13   6      0.00    -13.30     -0.70     -1.54
  70   3  13   7      1.40     -9.90     -0.70     -1.68
  70   3  13   8     21.20     -2.70     -0.70     -1.79
  70   3  13   9     59.10      8.00     -0.70     -1.60
  70   3  13  10     97.10     30.20     -0.70     -1.38
  70   3  13  11    115.30     36.70     -0.70     -1.00
  70   3  13  12    146.60     47.70     -0.70     -0.91
  70   3  13  13    160.00     54.80     -0.70     -0.60
  70   3  13  14    151.70     51.10     -0.70     -0.24
  70   3  13  15    109.90     34.60     -0.70     -0.26
  70   3  13  16     77.30     18.90     -0.70     -0.61
  70   3  13  17     49.10      8.90     -0.70     -0.72
  70   3  13  18     21.70    -33.40     -0.70     -1.33
  70   3  13  19      0.80    -22.50     -0.70     -1.91
  70   3  13  20      0.00    -24.80     -0.70     -2.19
  70   3  13  21      0.00    -52.50     -0.70     -2.70
  70   3  13  22      0.00    -20.70     -0.70     -3.39
  70   3  13  23      0.00     -1.50     -0.70     -3.60
  70   3  13  24      0.00     -5.70     -0.70     -3.07
  70   3  14   1      0.00     -7.90     -0.70     -2.95
  70   3  14   2      0.00     -8.70     -0.70     -2.91
  70   3  14   3      0.00     -9.20     -0.70     -2.97
  70   3  14   4      0.00     -9.20     -0.70     -2.99
  70   3  14   5      0.00     -9.20     -0.70     -2.95
  70   3  14   6      0.00     -9.80     -0.70     -2.97
  70   3  14   7      2.40    -10.10     -0.70     -2.97
  70   3  14   8     22.70     -3.60     -0.70     -2.80
  70   3  14   9     59.90      9.90     -0.70     -2.31
  70   3  14  10    126.50     37.20     -0.70     -1.98
  70   3  14  11    196.50     63.30     -0.70     -1.81
  70   3  14  12    274.80     53.90     -0.70     -1.43
  70   3  14  13    298.00     61.30     -0.70     -0.90
  70   3  14  14    181.20     28.20     -0.70     -1.06
  70   3  14  15    207.30     73.20     -0.70     -1.15
  70   3  14  16    146.00     34.70     -0.70     -1.42
  70   3  14  17     91.50    -10.00     -0.70     -1.64
  70   3  14  18     29.20    -61.50     -0.70     -2.56
  70   3  14  19      1.60    -56.60     -0.70     -3.49
  70   3  14  20      0.00    -51.20     -0.70     -3.78
  70   3  14  21      0.00     -6.20     -0.70     -3.71
  70   3  14  22      0.00     -3.60     -0.70     -3.24
  70   3  14  23      0.00     -4.10     -0.70     -3.05
  70   3  14  24      0.00     -4.80     -0.70     -2.90
  70   3  15   1      0.00    -18.30     -0.70     -2.68
  70   3  15   2      0.00    -35.10     -0.70     -3.27
  70   3  15   3      0.00    -19.80     -0.70     -3.24
  70   3  15   4      0.00     -1.90     -0.70     -2.98
  70   3  15   5      0.00      3.50     -0.70     -2.61
  70   3  15   6      0.00      3.30     -0.70     -2.24
  70   3  15   7      2.60      2.90     -0.70     -1.77
  70   3  15   8     20.10      6.40     -0.70     -1.43
  70   3  15   9     64.40     21.60     -0.70     -1.09
  70   3  15  10     97.90     33.00     -0.70     -0.66
  70   3  15  11    119.20     40.00     -0.70     -0.40
  70   3  15  12    147.80     53.20     -0.70     -0.32
  70   3  15  13    175.30     68.20     -0.70     -0.36
  70   3  15  14    142.40     60.00     -0.70     -0.10
  70   3  15  15    106.00     47.40     -0.70      0.40
  70   3  15  16     85.90     42.60     -0.70      0.97
  70   3  15  17     46.20     24.50     -0.70      0.98
  70   3  15  18     18.40      9.90     -0.70      0.91
  70   3  15  19      1.90     -6.90     -0.70      0.84
  70   3  15  20      0.00     -6.20     -0.70      0.82
  70   3  15  21      0.00     -5.20     -0.70     -0.19
  70   3  15  22      0.00     -5.60     -0.70     -1.45
  70   3  15  23      0.00     -4.70     -0.70     -1.20
  70   3  15  24      0.00     -4.50     -0.70     -0.71
  70   3  16   1      0.00     -9.90     -0.70     -0.54
  70   3  16   2      0.00    -25.90     -0.70     -0.66
  70   3  16   3      0.00     -8.20     -0.70     -0.71
  70   3  16   4      0.00     -4.80     -0.70     -0.81
  70   3  16   5      0.00     -4.40     -0.70     -0.92
  70   3  16   6      0.00     -4.10     -0.70     -1.24
  70   3  16   7      2.20     -2.70     -0.58     -1.45
  70   3  16   8     18.50      4.80     -0.70     -1.55
  70   3  16   9     48.40     19.50     -0.70     -1.67
  70   3  16  10     97.30     45.50     -0.70     -1.86
  70   3  16  11    129.50     62.60     -0.58     -1.47
  70   3  16  12    172.70     84.80     -0.70     -1.42
  70   3  16  13    178.10     89.90     -0.58     -1.26
  70   3  16  14    115.70     54.00     -0.47     -0.77
  70   3  16  15    113.40     58.20     -0.47     -0.52
  70   3  16  16     82.90     42.20     -0.23     -0.28
  70   3  16  17     49.40     26.70     -0.23     -0.12
  70   3  16  18     10.50      6.20      0.00      0.18
  70   3  16  19      1.90      2.90      0.00      0.57
  70   3  16  20      0.00      3.60      0.00      0.85
  70   3  16  21      0.00      5.10      0.00      1.49
  70   3  16  22      0.00      5.00      0.00      1.79
  70   3  16  23      0.00      5.00      0.00      1.84
  70   3  16  24      0.00      5.00      0.00      1.98
  70   3  17   1      0.00      5.10      0.00      1.95
  70   3  17   2      0.00      5.00      0.00      1.64
  70   3  17   3      0.00      4.40      0.00      1.54
  70   3  17   4      0.00      4.20      0.00      1.63
  70   3  17   5      0.00      5.20      0.00      1.69
  70   3  17   6      0.00      6.00      0.00      1.80
  70   3  17   7      1.00      7.30      0.00      2.10
  70   3  17   8      4.50     14.80      0.00      1.85
  70   3  17   9     10.90     29.90      0.00      1.94
  70   3  17  10     12.00     39.50      0.00      2.35
  70   3  17  11     11.90     51.80      0.00      2.18
  70   3  17  12     12.20     63.70      0.00      2.13
  70   3  17  13     13.10     70.70      0.00      2.24
  70   3  17  14     10.90     76.40      0.00      2.41
  70   3  17  15      7.30     59.10      0.00      2.52
  70   3  17  16      6.70     57.20      0.00      2.81
  70   3  17  17      6.40     50.70      0.00      2.68
  70   3  17  18      1.50     22.40      0.00      2.64
  70   3  17  19      0.10     11.30      0.00      2.72
  70   3  17  20      0.00      6.20      0.00      2.67
  70   3  17  21      0.00      6.90      0.00      2.69
  70   3  17  22      0.00      5.70      0.00      2.49
  70   3  17  23      0.00      7.30      0.00      2.17
  70   3  17  24      0.00      1.90      0.00      1.96
  70   3  18   1      0.00     -8.00      0.00      1.95
  70   3  18   2      0.00    -12.30      0.00      1.88
  70   3  18   3      0.00      3.90      0.00      1.50
  70   3  18   4      0.00      3.40      0.00      1.44
  70   3  18   5      0.00     -0.70      0.00      1.51
  70   3  18   6      0.00      3.00      0.00      1.51
  70   3  18   7      0.10      3.60      0.00      1.60
  70   3  18   8      2.60     16.60      0.00      1.17
  70   3  18   9      8.50     68.50      0.00      1.69
  70   3  18  10     13.40    101.10      0.00      2.38
  70   3  18  11     40.70    226.40      0.00      2.96
  70   3  18  12     30.30    181.80      0.00      3.32
  70   3  18  13     54.40    289.20      0.00      3.47
  70   3  18  14     27.10    170.80      0.00      3.44
  70   3  18  15     21.00    120.30      0.00      3.29
  70   3  18  16     29.80    141.70      0.00      3.44
  70   3  18  17     29.90     85.80      0.00      3.40
  70   3  18  18     14.30    -15.50      0.00      2.81
  70   3  18  19      0.70    -36.50      0.00      2.31
  70   3  18  20      0.00    -76.50      0.00      1.83
  70   3  18  21      0.00    -31.90      0.00      1.79
  70   3  18  22      0.00    -57.20      0.00      1.53
  70   3  18  23      0.00    -78.20      0.00      1.27
  70   3  18  24      0.00    -83.40      0.00      1.18
  70   3  19   1      0.00    -80.80      0.00      1.04
  70   3  19   2      0.00    -72.20      0.00      1.03
  70   3  19   3      0.00    -78.70      0.00      0.95
  70   3  19   4      0.00    -60.70      0.00      0.91
  70   3  19   5      0.00    -25.50      0.00      0.88
  70   3  19   6      0.00     -6.40      0.00      1.10
  70   3  19   7      0.20      0.90      0.00      0.83
  70   3  19   8      3.00     19.30      0.00      0.86
  70   3  19   9      4.70     31.70      0.00      1.20
  70   3  19  10      5.60     38.40      0.00      1.73
  70   3  19  11     15.60     92.20      0.00      2.30
  70   3  19  12     26.60    152.10      0.00      2.78
  70   3  19  13     13.10     76.10      0.00      2.69
  70   3  19  14     10.60     63.60      0.00      2.00
  70   3  19  15     16.00     86.70      0.00      1.83
  70   3  19  16     17.80     82.60      0.00      1.86
  70   3  19  17      7.40     38.00      0.00      1.71
  70   3  19  18      2.10      7.10      0.00      1.43
  70   3  19  19      0.50    -11.20      0.00      1.21
  70   3  19  20      0.00    -26.20      0.00      1.14
  70   3  19  21      0.00    -20.30      0.00      0.86
  70   3  19  22      0.00    -25.50      0.00      1.37
  70   3  19  23      0.00    -60.50      0.00      1.26
  70   3  19  24      0.00    -56.10      0.00      1.29
  70   3  20   1      0.00    -72.30      0.00      1.44
  70   3  20   2      0.00    -57.30      0.00      1.19
  70   3  20   3      0.00    -51.00      0.00      1.14
  70   3  20   4      0.00    -90.30      0.00      1.17
  70   3  20   5      0.00    -89.70      0.00      1.07
  70   3  20   6      0.00    -91.40      0.00      0.87
  70   3  20   7      5.30    -79.70      0.00      0.49
  70   3  20   8     33.30     -4.40      0.00      0.61
  70   3  20   9     58.80    119.00      0.00      1.12
  70   3  20  10     79.40    232.70      0.00      1.57
  70   3  20  11     88.70    319.30      0.00      2.12
  70   3  20  12     95.60    346.10      0.00      2.77
  70   3  20  13     98.50    378.40      0.00      3.23
  70   3  20  14     69.20    248.10      0.00      3.31
  70   3  20  15     66.60    222.00      0.00      3.68
  70   3  20  16     24.40     92.20      0.00      3.24
  70   3  20  17     12.60     44.70      0.00      2.95
  70   3  20  18      3.80      5.30      0.00      2.15
  70   3  20  19      0.10     -2.30      0.00      1.13
  70   3  20  20      0.00     -0.20      0.00      0.11
  70   3  20  21      0.00      0.00      0.00     -0.14
  70   3  20  22      0.00      0.00      0.00     -0.19
  70   3  20  23      0.00     -0.10      0.00     -0.19
  70   3  20  24      0.00      0.00      0.00     -0.18
  70   3  21   1      0.00      0.00      0.00     -0.17
  70   3  21   2      0.00      0.20      0.00     -0.12
  70   3  21   3      0.00      0.20      0.00      0.60
  70   3  21   4      0.00      1.30      0.00      0.74
  70   3  21   5      0.00      4.10      0.00      0.89
  70   3  21   6      0.00      4.00      0.00      0.96
  70   3  21   7      3.00      4.90      0.00      1.03
  70   3  21   8     18.50     14.70      0.00      0.97
  70   3  21   9     41.50     30.30      0.00      0.48
  70   3  21  10     70.10     58.60      0.00      0.55
  70   3  21  11     75.00     87.20      0.00      0.66
  70   3  21  12     56.00    120.90      0.00      1.02
  70   3  21  13     20.70     90.80      0.00      1.48
  70   3  21  14     15.60     84.20      0.00      1.45
  70   3  21  15     21.00    111.40      0.00      1.70
  70   3  21  16     16.00     82.30      0.00      1.67
  70   3  21  17      6.00     29.10      0.00      1.17
  70   3  21  18      2.90     11.90      0.00      0.44
  70   3  21  19      0.30     -1.30      0.00      0.11
  70   3  21  20      0.00     -2.20      0.00     -0.26
  70   3  21  21      0.00     -2.20      0.00     -0.43
  70   3  21  22      0.00     -2.80      0.00     -0.58
  70   3  21  23      0.00     -3.40      0.00     -0.57
  70   3  21  24      0.00     -2.90      0.00     -0.52
  70   3  22   1      0.00     -2.70      0.00     -0.48
  70   3  22   2      0.00     -2.30      0.00     -0.45
  70   3  22   3      0.00     -2.20      0.00     -0.40
  70   3  22   4      0.00     -1.00      0.00     -0.30
  70   3  22   5      0.00     -0.70      0.00     -0.31
  70   3  22   6      0.00     -0.70      0.00     -0.26
  70   3  22   7      4.70     -0.60      0.00     -0.32
  70   3  22   8     27.30      1.20      0.00     -0.20
  70   3  22   9     62.20      8.20      0.00      0.02
  70   3  22  10     90.60     21.30      0.00      0.28
  70   3  22  11     71.60     19.50      0.00      0.32
  70   3  22  12     68.40     25.00      0.00      0.51
  70   3  22  13    148.50     67.60      0.00      1.43
  70   3  22  14     83.40     52.00      0.00      2.54
  70   3  22  15     22.90     20.50      0.00      1.91
  70   3  22  16     14.70     19.20      0.00      1.92
  70   3  22  17      7.30     14.40      0.00      1.86
  70   3  22  18      4.10     10.70      0.00      1.82
  70   3  22  19      0.60      2.80      0.00      1.83
  70   3  22  20      0.00     -2.40      0.00      1.73
  70   3  22  21      0.00     -4.20      0.00      1.57
  70   3  22  22      0.00     -5.40      0.00      1.25
  70   3  22  23      0.00     -5.60      0.00      0.99
  70   3  22  24      0.00     -5.10      0.00      0.81
  70   3  23   1      0.00     -5.60      0.00      0.72
  70   3  23   2      0.00     -7.50      0.00      0.68
  70   3  23   3      0.00     -7.60      0.00      0.66
  70   3  23   4      0.00     -7.30      0.00      0.63
  70   3  23   5      0.00     -8.70      0.00      0.68
  70   3  23   6      0.00    -10.20      0.00      0.72
  70   3  23   7      0.90     -5.70      0.00      0.68
  70   3  23   8      2.80      6.80      0.00      0.68
  70   3  23   9      6.50     28.80      0.00      0.68
  70   3  23  10     10.50     50.50      0.00      0.81
  70   3  23  11     15.10     74.20      0.00      1.03
  70   3  23  12     19.70     97.30      0.00      1.30
  70   3  23  13     35.00    177.30      0.00      1.68
  70   3  23  14     29.90    147.10      0.00      1.97
  70   3  23  15     33.50    167.70      0.00      2.19
  70   3  23  16     20.30    102.10      0.00      2.29
  70   3  23  17     18.50     68.90      0.00      2.43
  70   3  23  18     20.70     -4.20      0.00      2.20
  70   3  23  19      2.00    -78.10      0.00      1.30
  70   3  23  20      0.00    -71.50      0.00      0.29
  70   3  23  21      0.00    -48.60      0.00     -0.07
  70   3  23  22      0.00     -6.30      0.00     -0.33
  70   3  23  23      0.00     -8.10      0.00     -0.25
  70   3  23  24      0.00     -6.70      0.00      0.09
  70   3  24   1      0.00     -6.50      0.00      0.38
  70   3  24   2      0.00    -10.20      0.00      0.48
  70   3  24   3      0.00    -39.90      0.00      0.06
  70   3  24   4      0.00    -24.40      0.00     -0.29
  70   3  24   5      0.00    -14.50      0.00     -0.31
  70   3  24   6      0.00    -50.10      0.00     -0.63
  70   3  24   7      2.60    -29.10      0.00     -0.76
  70   3  24   8     20.30     30.30      0.00     -0.49
  70   3  24   9     32.40    130.50      0.00      0.08
  70   3  24  10     37.60    152.80      0.00      0.17
  70   3  24  11     24.60    123.60      0.00     -0.02
  70   3  24  12     37.40    180.70      0.00      0.20
  70   3  24  13     39.50    188.10      0.00      0.76
  70   3  24  14     36.20    169.40      0.00      0.64
  70   3  24  15     45.90    193.30      0.00      0.55
  70   3  24  16     37.00    141.60      0.00      0.75
  70   3  24  17     15.60     65.90      0.00      0.53
  70   3  24  18      7.00     19.60      0.00      0.32
  70   3  24  19      0.70     -8.10      0.00      0.15
  70   3  24  20      0.00    -22.50      0.00     -0.11
  70   3  24  21      0.00    -16.70      0.00     -0.36
  70   3  24  22      0.00     -8.50      0.00     -0.37
  70   3  24  23      0.00     -3.40      0.00     -0.52
  70   3  24  24      0.00     -2.90      0.00     -0.56
  70   3  25   1      0.00     -4.40      0.00     -0.68
  70   3  25   2      0.00     -5.00      0.00     -0.81
  70   3  25   3      0.00     -6.80      0.00     -1.08
  70   3  25   4      0.00     -6.50      0.00     -1.24
  70   3  25   5      0.00     -5.20      0.00     -1.22
  70   3  25   6      0.00     -5.70      0.00     -1.18
  70   3  25   7      2.80     -4.60      0.00     -1.05
  70   3  25   8     16.30     -1.40      0.00     -0.98
  70   3  25   9     36.00      3.40      0.00     -0.97
  70   3  25  10     87.10     21.00      0.00     -0.97
  70   3  25  11    171.60     80.60      0.00     -0.47
  70   3  25  12    151.60    108.00      0.00     -0.11
  70   3  25  13     86.90    129.50      0.00      0.14
  70   3  25  14     45.60    154.50      0.00      0.32
  70   3  25  15     27.70    139.20      0.00      0.43
  70   3  25  16     20.60     96.10      0.00      0.54
  70   3  25  17     15.50     63.30      0.00      0.71
  70   3  25  18      5.80     16.80      0.00      0.60
  70   3  25  19      1.00     -6.20      0.00      0.29
  70   3  25  20      0.00    -15.60      0.00      0.12
  70   3  25  21      0.00    -14.90      0.00      0.07
  70   3  25  22      0.00    -33.30      0.00      0.06
  70   3  25  23      0.00    -19.30      0.00      0.09
  70   3  25  24      0.00    -18.10      0.00     -0.01
  70   3  26   1      0.00    -16.60      0.00     -0.04
